timestamp_sec,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
2.72,0.20750332672035746,0.4131290153921699,-0.005930647866824463,-0.47091812876348405,-0.37820959105427726,-0.12132543368355084,-0.08233207510149794,-0.2505530800736355,0.16743124034066134,0.22019625372316362,-0.4241904075954606,-0.0272816199162083,0.4389354539679163,-0.6574094615666121,0.14612029416503408,0.03305535874355407,-0.3324174430760532,0.5146453827136772,0.17649119205564232,0.02168427326423664,-0.15486007635773288,-0.007018072576908609,0.08130582443245417,-0.14091732415758818
2.724,0.21624929182305097,0.2249899186289579,-0.015023506710203706,-0.7571589463377758,0.2528431587056388,-0.33429328348895465,-0.4602925599688773,0.03929532843050544,0.3806373110312416,0.599309206293023,0.014840454344308408,-0.30631658029747505,-0.34927420067315795,-0.1701631367404029,0.34543794298470937,-0.1600508071893684,-0.17134766187018144,0.3053648788393601,0.2253594213290877,-0.3198679988439881,0.11027636084655573,0.14799395331253526,-0.2459739137972058,-0.1977624439992676
2.728,0.10857550551850838,-0.03692078274092404,0.08886701253209218,0.004829445455727042,0.04763797692887816,-0.3651154798811371,0.16842278582640116,0.06108621130905075,-0.15332570706947282,-0.1518212354897059,0.4943571155580829,0.2942137790602895,0.04962825821261238,-0.5912973070866758,-0.11107996214261825,0.20530604705150837,0.34166554387362685,0.11501502053194736,-0.3677306160663556,0.1297292622949057,0.01325791887249842,0.2364609345396635,0.19960466161730317,0.2366198527630538
2.732,0.19368773153792,-0.2360597566591928,-0.022648788064158504,0.28718086429538514,0.5128265679196343,-0.15828948201312606,0.308226621160299,-0.18760820399173825,-0.14640217821766016,-0.36280274618801167,-0.5591307615431017,0.30933648348461945,-0.06646694709392478,0.30702215114247244,-0.06533410749276199,0.10392488776720686,-0.024578516827673123,-0.29637884419939686,0.1266689862770913,0.024558124679457016,-0.3167126537391632,0.21579449556065788,0.17983534713313679,0.46540694680285083
2.736,0.41203830950347886,0.1298607868594495,-0.12664643832468786,-0.28232004291756296,-0.3428133653580761,0.2971370923426856,0.29671952050055167,0.1929394691490467,-0.06892699527164758,-0.05551704848021901,-0.5600862899889554,-0.14464576147899205,0.1755113557336029,-0.20142515598942393,0.015279460500049823,0.45341675187047553,0.34435780435492835,0.12618452816746636,0.10448759711142762,0.373907428347845,0.3082199725189795,0.3062752290192415,0.32363294784928404,0.12798421769667168
2.74,-0.03919666581369904,0.3591707663814916,-0.23033521486530706,-0.009914049057050324,-0.275862312413428,0.2716206537124741,-0.3134520578224632,-0.10235419825820889,0.5094103575297142,0.042261311086588725,-0.2849851368275589,-0.4358087471470477,0.41765419521421626,0.20629854857675753,0.219760330229612,-0.03041850459661003,0.11990092532117377,-0.0036769950099705285,-0.6819440528369366,-0.10724991774366359,0.10326750779141282,0.2122585162892813,0.04636471907571232,-0.029105553622956994
2.744,0.4092733336998112,0.1936619263850172,-0.5984326418514274,0.044023358912234155,0.4340896567490451,-0.47447614918098246,-0.32192386668599354,-0.25205552132628806,0.13152419772308424,0.09744248017434136,0.29156368762510004,0.28741892253173196,-0.3018968761601965,-0.025407983823572896,-0.299623907890785,-0.34102963172328393,0.12180055297104832,-0.16966116891295016,-0.46936729621741596,-0.08508051998173077,0.32152452625409667,-0.2458632087910477,-0.039691842150410016,-0.14037420746539525
2.748,0.06615332719843867,0.3151109833235873,-0.15947885347642068,0.4748672468268295,0.3068894324052957,0.10928353708703754,-0.5729352190018682,-0.403150769259012,-0.43376051163068513,0.1478733052753935,-0.6198169700388044,0.8267003840923515,0.37420514467969335,0.1874174755473377,1.2535088721257595,0.9608858416753987,-0.13463055477499447,0.017937680675810145,0.09159011172139674,0.2837161582421791,0.019401525805325448,-0.17082313652130146,0.24770422693867866,-0.10947195876177503
2.7520000000000002,-0.11700519955951523,0.13679687760487363,0.2955521138623108,-0.5094026814348294,0.1689990384646154,0.29544099084633946,-0.18943628745734073,-0.08192274904323237,-0.32108158658138425,-0.04011255645489331,-0.318749400263204,-0.061183523444610054,0.2874326740813931,0.1762865322253834,0.4016148589885811,-0.7091709444483422,0.27738410248473483,0.6212191632594378,-0.003965603393758771,0.11503985289717611,0.05106828224619959,-0.3570535482501251,0.7185085762489228,0.07811778455626608
2.7560000000000002,0.3135063167802797,-0.4230950963427236,0.03503688548960676,-0.4150456603490443,0.0014681105704205258,0.3140557819599054,-0.10649802638166923,-0.016978200719587316,0.25689940244325526,0.030228509059315123,0.2848865448086647,0.3738137572171447,0.2602354613139935,-0.10049929897565726,-0.1628500376107295,0.5297366432217394,-0.1162051780548983,0.13698265910045615,-0.01574583892795419,0.170483701283199,0.1441460663727456,0.09061741595084331,-0.29794815965335386,-0.24739676846867895
2.7600000000000002,0.13427626121219643,0.11620695291374657,0.1676152694669448,-0.3041952468055115,-0.06331847768931292,-0.3384160419533435,0.14011572738915415,0.06433722291474622,-0.11698508690376602,-0.17669072534749977,0.35736827959798384,0.08124306089695031,0.20208895974373312,0.17838223635843461,0.08858058784756975,-0.16539864839151486,-0.5787739889907606,0.1480199093337932,-0.05019796080290638,-0.07026368299949268,0.23080620026223114,0.2716312153297039,0.11597948264103063,-0.39639253233981636
2.7640000000000002,-0.46943058092155077,0.04410339658077203,0.8278082248474458,-0.5706670868531691,0.2559130990132132,0.00940443867147214,-0.29745808143937946,0.24208882876318097,0.31476594689323184,-0.09837630596009962,0.2804817266333784,0.04721577941882168,-0.040768845498115464,0.03924386709734054,-0.16650694204004998,-0.27222106869084095,-0.4909520099138742,0.5049547605296819,-0.132851683063592,-0.34578257514664396,-0.14983159763873882,0.11422489021947238,0.1763559124957477,-0.06719405595006557
2.7680000000000002,0.2600952935365921,-0.0733806411723058,0.009169071220125504,-0.5106175112231642,-0.8150219931027681,-0.9139487043011891,-0.21275109423354224,-0.5941090620237316,-0.09679244165936322,-0.1207451826704399,-0.3817699500099647,-0.1740951527424302,0.48307219307885424,0.04782639390531617,0.2533247230258493,-0.1638114679265255,-0.26160437851035484,0.07657554273054896,-0.15243278028111099,-0.24083440457774147,-0.056715287773723505,-0.20902649521979136,0.19875052273041272,0.15344646344383805
2.7720000000000002,0.07144593588195253,0.09545194588178252,-0.06952465634672238,0.01695323639299215,0.005944157286449768,0.1421216855912336,-0.1311371965401601,0.09800044326892653,-0.13912734188448583,-0.3246756101167834,-0.0796952859912149,-0.13996755984247006,-0.4148978144607198,0.030303218174882872,0.1785725948567106,0.09246321809718694,0.2840730820224965,-0.34629927311888087,-0.24791472955194988,-0.2293983773579119,-0.23923421195440425,-0.09389969445305461,0.38255673235565196,-0.4535411786973847
2.7760000000000002,0.37344426011356613,0.07330955182946035,-0.1291560334198304,-0.01741241981459232,0.1147339722952603,0.5034877013292156,0.8139171924256476,0.1894426767773345,0.06562103760311927,-0.19805327271735942,0.02324601549775096,0.009517041146414888,0.11472075869149645,-0.3744169531285358,-0.2307901282157389,0.43280770350948544,-0.06825842707261137,-0.12509787591191562,0.01718151933524347,0.28858179820224866,-0.4782189883049698,0.12807237744508915,0.14060458828166336,-0.04259134909259255
2.7800000000000002,-0.31578720534334653,0.13631447291292856,-0.33634255368919946,0.17430453480220642,0.8317484211680923,-0.22147503334939847,-0.007738939239059517,-0.1655208583844698,0.21553516932879538,-0.6019238561775999,-0.3600115461748365,-0.5627013222072785,0.06820482078410331,-0.043466266918402455,-0.33908059336975865,0.4943740507289091,0.6248478418222598,0.0498248991164258,0.4211303663306327,-0.06098575291531636,-0.0055997806738062724,-0.10073234469158894,0.3250457256354025,0.22293747337995098
2.7840000000000003,-0.016680801658162412,-0.34011733946680933,0.16229711527322147,0.19205885814470777,-0.41745001933125797,-0.050634501208285033,-0.15029620153627188,-0.09180417407041944,-0.1520088832633947,-0.21671213402965767,-0.04540081020030847,0.2618074605217377,-0.21646340584677715,-0.05924877517655874,0.09709731181765212,0.36170715385063296,-0.12905299385455254,-0.50806484220868,-0.5442142949552742,0.38358698655438744,0.2831431835395803,-0.12873652726494064,0.05913007944400699,0.05904030374456641
2.7880000000000003,-0.2187413802260748,-0.3574017868256387,-0.13613284196349426,-0.06657121377406439,-0.39854244289085855,-0.5872759931564742,-0.49080831981297635,-0.23107009020504848,-0.6633278723605663,-0.01226759266396975,-0.044720866815050775,-0.036371630138247436,0.04844632615443595,-0.062191887577746706,-0.19812500406999703,0.16654616195105268,0.33492243857592235,-0.2926799518812529,-0.03017195043113756,-0.4984487127911019,0.08739355291789289,0.15944054208824324,0.026316689685392657,-0.17866254346417504
2.7920000000000003,0.218486202399097,-0.10203015390160548,0.23267762713090206,0.38628452438311817,-0.5262271925732918,-0.2822272319660696,-0.03094014009298377,0.16002618051063303,-0.2941755095019614,0.31419697501079935,-0.22152306903242688,0.07698055538546833,0.047331368082979254,0.23475553137238347,0.2845422284681567,-0.6273451736936759,-0.23587808995139736,-0.07184523477933222,-0.3571648550290308,0.5143150930781539,0.28282728755181696,0.16413543462572172,-0.3121284337296703,0.47917761857587216
2.7960000000000003,0.39859674714965865,0.03179805763707893,0.15851688454039206,-0.5606510605132673,-0.41583025952183006,-0.40727108409962975,-0.02659965213342529,-0.07155816045400995,0.4829526435789109,0.09273148890639567,-0.046227831196537415,0.05125373246571318,0.5271551340486794,0.15195928040759557,0.4041583911372861,-0.08715020533608203,0.3270314833576037,0.37234432514713817,0.2625232696462399,0.23375569801854648,0.2182459111989233,-0.4719530902302017,0.11166538587362025,0.06281375049727475
2.8000000000000003,0.7757134774133959,-0.03528220587733446,-0.06919845081652931,0.5004551709279433,-0.4238993065756357,-0.5901345381527227,-0.33613677932780595,-0.06697470138352335,-0.013012660986760582,0.42513538149115776,-0.29266211141236687,0.09518606125482777,0.10083795263353211,0.14225717467287277,-0.5253910388445999,0.20546210892686512,0.06098535994034883,0.416042079540262,0.420689698294083,-0.2604504936269324,0.4339060781154937,-0.08075876636355833,0.5721592825340596,0.3247224606610179
2.8040000000000003,0.5486673194057443,-0.1258328689860223,-0.02272599622280115,-0.01944344572262509,-0.17579887015493229,0.11235603378022549,-0.403364849451688,0.08583853654877412,-0.28090820067995087,0.24639500464876735,0.42812311219300053,0.06096021021243481,0.024730588422711745,0.19922854236356877,0.26089230429181776,-0.014740372557220702,0.02704435931209776,0.14634683095168002,-0.011907267496922275,-0.15948187794625396,-0.21397145504063628,-0.05599793921405031,-0.8110088221514232,0.17710855797685573
2.8080000000000003,-0.5323376294784646,-0.23907225481892486,-0.07204408156292541,0.11665000756330046,0.24508695690481214,-0.03754972008890735,0.00811396091001207,-0.5555616641162976,-0.03204615196483647,0.25475619811530287,-0.0419359688046661,0.05555398606787038,-0.1461494380806847,-0.25785543387111964,-0.22740462635073305,-0.40775788875525637,-0.27183492697304645,0.031258420837278804,-0.031135752992455638,-0.10334897590731698,0.21542417020890842,-0.1350174251484917,-0.19366421141712062,0.044443392337033066
2.8120000000000003,0.20067757823210808,-0.06530068713551666,-0.17002527408838994,0.484143698682332,0.023168585457919263,-0.14676462485831004,0.11914230271662932,-0.30143126942184933,-0.6341391648128877,-0.4040313462626776,-0.4165712472800738,-0.049236871617691684,0.11443229569268107,0.013437820298516081,0.008333857625963484,0.184343475653397,0.24989627062740347,0.17771988823205268,-0.06057604896518065,0.2858421306415287,0.05794924362098779,-0.20481566898049333,-0.036956071315320846,0.17210582329147575
2.816,0.30963273847856876,-0.19856977359112318,-0.7418998872178433,0.5574981549115015,-0.44804654296333074,0.026480927783010345,-0.257100353529193,0.4911523515008976,0.22632682072781243,0.3524485659704986,0.4555092048235393,0.34244557094697836,0.5236878902358743,0.2884185735848521,0.1344071420150067,0.19821728309331296,-0.15620949462111816,0.6208753575532172,0.6682615267570529,0.11840939261059553,-0.09457841816711328,-0.3143993200157935,0.144178641222092,-0.6972152289995259
2.82,0.003274700952331851,-0.4687794016316307,0.18254336652911035,-0.5106954499474572,0.7457175078969055,0.2516268065700017,0.8858232269754082,0.02000866094736959,-0.3636901252345321,-0.02438004791557452,0.6272141374246327,0.065791608870806,-0.11409029666674296,-0.15350869175189144,0.05263597066764517,0.08525245351669762,0.037408739143718436,-0.4947787822169636,0.41308054899182645,-0.026740733988449013,-0.20196661933300203,0.37202218272114673,0.11687918249464291,-0.25420251171286407
2.824,0.42132520408046265,-0.3297697771443912,-0.5203702766579501,0.05878321027397076,0.061747894010376864,0.3276790201529319,0.4300501867725413,0.1584556387951593,-0.28170249053671925,-0.03973935242042743,0.16202560636787863,-0.6560314399323826,0.38317122469382253,0.614328445088232,-0.25545057863112475,0.2862720176723834,0.2667361590930047,0.51966007845744,-0.4707333050804317,0.20827902482495633,0.2518287277512596,0.4669110827927979,-0.03839004731822254,-0.06640065679027345
2.828,0.24379011210236357,0.5367288599089104,-0.05538315506692942,0.2842231420089678,-0.3425498115915099,0.3054211650296204,0.0651339238200671,-0.07096251091074109,-0.041720883583559264,-0.08585503472045067,-0.5384926996777768,0.08973939646946003,0.5362164794698203,0.07726669357358378,0.20936011211979041,-0.40035520481971976,-0.21935285097229637,-0.3529880022758231,-0.11862537160811834,0.10160603614567536,0.36534102572862776,0.09053636451617354,-0.3880300245756018,-0.3730119847424354
2.832,0.2205413893397426,0.10136622903223207,-0.12626616990662334,0.027471404735182885,-0.1817077766421336,0.5171874273592811,-0.14800918966521426,-0.34334495257330455,0.13724897184268522,0.32325947825468543,-0.3993647716117399,0.5458495531548033,-0.22049741996312794,-0.21175082296431738,-0.20368568527176217,-0.09237672926990091,-0.2794322782486578,0.3370068149733939,0.11694149263465863,-0.23962328977736108,0.2037951614690567,-0.02157635817942288,-0.010731109973013473,-0.19198696066315055
2.836,0.3536034822284393,0.11306380715275907,-0.32447840610737927,0.019190985330786805,-0.018030510792944977,-0.010186416456374598,0.1397197392475927,-0.4234295173968547,-0.23903064276862737,0.12655984056949462,0.02741574168086308,-0.21581421805177434,-0.248583229600847,0.1795452128556072,-0.09434853284308169,0.3097145348580082,-0.16394316933057054,0.48956231637359904,-0.15857862340413095,-0.4606288690970448,0.5354508988827298,0.3981032040190046,0.051795120476682825,0.31799315041948745
2.84,0.018579333501699036,-0.23295843561521867,0.02910271086493676,-0.10347825756482577,0.6953523045440791,-0.06776701437186645,-0.44650377615297254,0.0729405457141561,-0.3955901381237265,0.11816228364028646,0.28430823851046966,0.5149880994337328,0.08545210760560297,-0.08386417313654368,-0.12027267653589799,-0.2193955281605802,0.36618836285962525,0.1690684108088105,-0.3470135937105793,0.2346045434189722,-0.17979874711420424,0.4329824339993602,-0.0155308998340713,0.13792161859707494
2.844,0.2130894803764385,-0.3910606615700902,0.1166045174343819,0.16124619434470014,-0.24591219509998327,0.1682914730618729,-0.1617496704697388,0.5065640784836759,-0.17884976987711504,0.06505314719272895,0.254522620026589,-0.025280606553145946,-0.3564727808028732,0.26222082846057015,-0.058244765141458994,-0.4998463069310305,-0.1425925540955384,-0.6628654938224245,-0.4302932015218399,0.2776790613590196,0.17193961212421058,-0.13438914914810998,-0.03330983632938398,0.07596195738256169
2.848,-0.11921980476571414,0.0874289114188236,-0.04200187503009107,-0.33092986338258007,0.1868448959266476,-0.42717820128471284,0.18363573373833922,0.08353074765018943,0.10988048915737854,-0.1581189670461814,-0.1854638224447938,0.13111987775801404,-0.5242215632441237,-0.13555974051711497,-0.26219146936740206,0.14189329209574417,0.23616275996509978,-0.17024079153207997,-0.25990516433927796,0.5840514075342561,0.31649511331238184,0.32255484962510705,0.02068318875840402,0.1822050895405741
